date,open,high,low,close,volume
2024-11-01,50.15206422878417,50.90236777651223,48.71229357716426,49.46259712489232,1418001.0
2024-11-04,49.46259712489232,50.218969120608364,48.27997964994646,49.036351645662506,890042.0
2024-11-05,49.036351645662506,50.09645903735135,48.280791276900224,49.34089866858907,1310007.0
2024-11-06,49.34089866858907,49.792149108954995,48.5820932961906,49.033343736556525,1056360.0
2024-11-07,49.033343736556525,49.80521718056392,48.05083906945708,48.82271251346448,1472960.0
2024-11-08,48.82271251346448,50.3347080615875,48.374318958212505,49.88631450633552,546645.0
2024-11-11,49.88631450633552,50.92855163465271,49.2637860578031,50.30602318612029,931547.0
2024-11-12,50.30602318612029,50.92027191593211,50.005185266553795,50.619433996365615,1485822.0
2024-11-13,50.619433996365615,50.94315261121444,50.384999499045605,50.70871811389443,1046001.0
2024-11-14,50.70871811389443,51.51404120130864,49.940618519957006,50.74594160737122,642297.0
2024-11-15,50.74594160737122,51.764689894353126,50.343077861226156,51.36182614820806,1365239.0
2024-11-18,51.36182614820806,52.0573519005992,50.2729295957433,50.96845534813444,1216465.0
2024-11-19,50.96845534813444,52.23122045457246,50.514120739426765,51.77688584586478,1443033.0
2024-11-20,51.77688584586478,52.5696294315998,49.93172745918581,50.724471044920826,868954.0
2024-11-21,50.724471044920826,51.53969222636128,49.43831923645345,50.25354041789391,1072777.0
2024-11-22,50.25354041789391,51.028208638181546,48.40307756039372,49.177745780681356,906285.0
2024-11-25,49.177745780681356,49.54181482609043,48.5094878194625,48.873556864871574,987341.0
2024-11-26,48.873556864871574,49.314066818146266,48.670356134379695,49.11086608765439,735678.0
2024-11-27,49.11086608765439,50.59191948448377,48.376123800129506,49.85717719695889,1224198.0
2024-11-28,49.85717719695889,50.43787936656459,48.6431661843914,49.2238683539971,1029335.0
2024-11-29,49.2238683539971,49.73884299747957,48.557938140474114,49.07291278395659,1397154.0
2024-12-02,49.07291278395659,49.8796682614022,47.91343624568873,48.72019172313434,779777.0
2024-12-03,48.72019172313434,49.09307440776509,47.81851451783776,48.19139720246851,883462.0
2024-12-04,48.19139720246851,48.87600642315344,46.7933853733139,47.47799459399884,740551.0
2024-12-05,47.47799459399884,47.92557302086724,47.1299709471515,47.5775493740199,1297133.0
2024-12-06,47.5775493740199,48.1797693239982,46.03504936810362,46.63726931808192,1095315.0
2024-12-09,46.63726931808192,47.16985980288009,46.33449733578165,46.86708782057982,965256.0
2024-12-10,46.86708782057982,47.36206171030636,46.507026207174796,47.002000096901334,1411937.0
2024-12-11,47.002000096901334,47.254935625723874,46.47117320181719,46.72410873063973,733487.0
2024-12-12,46.72410873063973,46.949999063830205,46.05611745688352,46.282007790074,1236224.0
2024-12-13,46.282007790074,46.526299951846504,45.44951316042358,45.693805322196084,916758.0
2024-12-16,45.693805322196084,47.236574601422134,45.44698777034383,46.98975704956988,1150743.0
2024-12-17,46.98975704956988,47.7455053659906,45.53365886224737,46.28940717866809,1340786.0
2024-12-18,46.28940717866809,47.95207515356119,45.64708474446029,47.309752719353384,1292845.0
2024-12-19,47.309752719353384,48.021359891279246,46.921596338590746,47.63320351051661,689473.0
2024-12-20,47.63320351051661,48.199206231039156,46.7819059260252,47.34790864654775,1424504.0
2024-12-23,47.34790864654775,48.09463543217569,45.9031793367914,46.649906122419345,1139703.0
2024-12-24,46.649906122419345,47.917265985159446,46.01858135223766,47.28594121497776,1472037.0
2024-12-25,47.28594121497776,48.61888403870593,46.88546983984044,48.21841266356861,617509.0
2024-12-26,48.21841266356861,48.52156328329196,47.169170459700446,47.4723210794238,791599.0
2024-12-27,47.4723210794238,47.76361173592525,46.90363652368598,47.194927180187435,1433979.0
2024-12-30,47.194927180187435,48.041336493472514,46.870256659152325,47.716665972437404,1010571.0
2024-12-31,47.716665972437404,48.307206001355496,47.15124707602464,47.74178710494273,585000.0
2025-01-01,47.74178710494273,49.37114725025911,47.08606920822615,48.71542935354253,515417.0
2025-01-02,48.71542935354253,49.263539392962684,47.49439875862679,48.04250879804694,1112038.0
2025-01-03,48.04250879804694,48.49636726086937,47.65101738901064,48.10487585183307,594479.0
2025-01-06,48.10487585183307,48.82292651562873,46.40389718299149,47.12194784678715,713129.0
2025-01-07,47.12194784678715,48.79213579951303,46.518484875200286,48.18867282792616,983192.0
2025-01-08,48.18867282792616,48.690371622406175,46.9640222148174,47.46572100929741,1477696.0
2025-01-09,47.46572100929741,47.69774178635131,45.79362429977709,46.02564507683099,854298.0
2025-01-10,46.02564507683099,46.5264815105912,45.45903854274519,45.959874976505404,1072460.0
2025-01-13,45.959874976505404,46.32979795310072,45.516095703832434,45.88601868042775,648012.0
2025-01-14,45.88601868042775,47.80019505349444,45.04246763796545,46.95664401103214,813761.0
2025-01-15,46.95664401103214,47.27660675265094,46.27758243938059,46.59754518099939,920357.0
2025-01-16,46.59754518099939,47.35647865137147,45.70646394627092,46.465397416643,1092026.0
2025-01-17,46.465397416643,47.208518351876265,45.937922265777814,46.68104320101108,1274277.0
2025-01-20,46.68104320101108,47.61239996146527,46.48461365637316,47.415970416827356,849409.0
2025-01-21,47.415970416827356,47.80645909559551,46.7067391665305,47.09722784529865,598968.0
2025-01-22,47.09722784529865,47.698520632680925,46.839604092069514,47.44089687945179,865567.0
2025-01-23,47.44089687945179,47.7838369761508,47.08346400448341,47.42640410118242,1490800.0
2025-01-24,47.42640410118242,48.19270884689508,46.17597787365101,46.94228261936367,560393.0
2025-01-27,46.94228261936367,47.505490444487414,46.16996624647627,46.73317407160002,980580.0
2025-01-28,46.73317407160002,47.21253363828044,46.03886185732201,46.518221424002434,1108792.0
2025-01-29,46.518221424002434,47.21763885108093,45.10407298057912,45.80349040765761,957892.0
2025-01-30,45.80349040765761,47.09888951518865,45.06876230962346,46.3641614171545,1193122.0
2025-01-31,46.3641614171545,46.91419361097828,44.847053667065836,45.39708586088962,1072812.0
2025-02-03,45.39708586088962,46.606222008409496,44.76061486918981,45.96975101670969,680379.0
2025-02-04,45.96975101670969,46.80501315076808,45.49563981593739,46.330901949995784,980319.0
2025-02-05,46.330901949995784,46.589469468138056,45.788428315829165,46.04699583397144,1149203.0
2025-02-06,46.04699583397144,46.61616541047771,44.8593629401108,45.428532516617075,1089117.0
2025-02-07,45.428532516617075,46.13971334332061,44.47928021848081,45.19046104518434,1272007.0
2025-02-10,45.19046104518434,45.788814041215105,44.759415635469736,45.3577686315005,908943.0
2025-02-11,45.3577686315005,46.130280091030194,44.86533036846849,45.63784182799819,1422216.0
2025-02-12,45.63784182799819,46.319689900133525,44.93454780921939,45.61639588135473,732852.0
2025-02-13,45.61639588135473,46.622563843453236,44.969005278006954,45.97517324010546,1488278.0
2025-02-14,45.97517324010546,46.4076653086545,44.98680717941314,45.41929924796218,1099393.0
2025-02-17,45.41929924796218,45.66033497640661,45.12994528618905,45.37098101463348,971997.0
2025-02-18,45.37098101463348,45.84161623426165,43.87898554886065,44.34962076848882,987222.0
2025-02-19,44.34962076848882,45.00292225242114,44.07049835871069,44.72379984264301,828088.0
2025-02-20,44.72379984264301,45.29747540351823,44.13166737846326,44.70534293933848,715177.0
2025-02-21,44.70534293933848,45.42754174395804,43.65334063785987,44.37553944247943,1285088.0
2025-02-24,44.37553944247943,45.48794015579045,43.8169431245108,44.92934383782182,1372407.0
2025-02-25,44.92934383782182,45.74487752430883,44.324272283090316,45.13980596957733,627597.0
2025-02-26,45.13980596957733,45.866862783939304,42.71434829514057,43.44140510950254,1259881.0
2025-02-27,43.44140510950254,44.17199384848784,42.77375802440465,43.50434676338995,941087.0
2025-02-28,43.50434676338995,44.04911529240745,42.22895062613381,42.77371915515131,931710.0
2025-03-03,42.77371915515131,43.888058870993305,42.33340252710126,43.44774224294326,1349061.0
2025-03-04,43.44774224294326,45.29417479291682,42.930310223721754,44.77674277369532,942555.0
2025-03-05,44.77674277369532,45.436210396169805,43.64029402326652,44.29976164574101,1298536.0
2025-03-06,44.29976164574101,45.09382068381275,43.407707396509785,44.20176643458153,1165671.0
2025-03-07,44.20176643458153,44.97040710441728,43.16789756007937,43.93653822991512,1010810.0
2025-03-10,43.93653822991512,44.41096390838556,43.54468969162546,44.019115370095896,816779.0
2025-03-11,44.019115370095896,44.55003743737067,43.704067604875895,44.23498967215067,1285295.0
2025-03-12,44.23498967215067,45.235523493323306,43.752416805751466,44.752950626924104,1199798.0
2025-03-13,44.752950626924104,45.28824488381829,43.43561779951221,43.97091205640639,1284773.0
2025-03-14,43.97091205640639,44.99254988183175,43.635919342959056,44.657557168384415,1302075.0
2025-03-17,44.657557168384415,45.00618325501544,43.5519719197723,43.90059800640333,1217863.0
2025-03-18,43.90059800640333,44.5458890936789,43.24403507387349,43.889326161149064,770107.0
2025-03-19,43.889326161149064,44.809206826510916,43.41634044101288,44.33622110637473,927390.0
2025-03-20,44.33622110637473,44.786607808164526,44.02072855216992,44.47111525395972,1129263.0
2025-03-21,44.47111525395972,44.986359438577686,43.18580289019129,43.70104707480926,648033.0
2025-03-24,43.70104707480926,44.326223780551835,42.54437704496865,43.16955375071122,1420545.0
2025-03-25,43.16955375071122,43.76018633037492,42.24544688044459,42.83607946010829,751981.0
2025-03-26,42.83607946010829,43.12376204157,42.467669049010695,42.755351630472404,1260894.0
2025-03-27,42.755351630472404,43.77591320189511,42.27454790360558,43.29510947502828,1285751.0
2025-03-28,43.29510947502828,43.9642220038308,41.818359808143775,42.48747233694629,1488323.0
2025-03-31,42.48747233694629,42.93730547884062,42.244952832779276,42.69478597467361,682486.0
2025-04-01,42.69478597467361,43.512615413317164,42.117916036960686,42.93574547560424,1022723.0
2025-04-02,42.93574547560424,43.7508336337806,42.28993173710537,43.10501989528173,587881.0
2025-04-03,43.10501989528173,43.45792741918524,42.838926734807686,43.1918342587112,704718.0
2025-04-04,43.1918342587112,44.524441811060385,42.47278967186997,43.805397224219156,1024502.0
2025-04-07,43.805397224219156,44.224208453236926,43.36008588822019,43.77889711723796,642639.0
2025-04-08,43.77889711723796,44.24909482204014,43.4703964678915,43.94059417269368,860337.0
2025-04-09,43.94059417269368,44.24870624441321,43.60542191207248,43.913533983792014,1105896.0
2025-04-10,43.913533983792014,45.051948656047394,43.39434006380412,44.5327547360595,1010032.0
2025-04-11,44.5327547360595,44.770978985256605,42.86437335638956,43.10259760558666,897853.0
2025-04-14,43.10259760558666,43.783098074299424,42.864374209761856,43.54487467847462,940445.0
2025-04-15,43.54487467847462,43.745131284985035,42.90836480413602,43.108621410646435,845491.0
2025-04-16,43.108621410646435,43.43924696960916,42.39074899627255,42.72137455523527,525389.0
2025-04-17,42.72137455523527,42.9351715172714,41.822581593633515,42.03637855566964,519921.0
2025-04-18,42.03637855566964,42.5560367606626,40.48873022433966,41.00838842933262,841590.0
2025-04-21,41.00838842933262,41.65159501629329,40.22467840986319,40.86788499682386,577350.0
2025-04-22,40.86788499682386,41.23613758466479,40.22223431147227,40.5904868993132,1166633.0
2025-04-23,40.5904868993132,41.59423958900193,39.91929339458109,40.92304608426982,763430.0
2025-04-24,40.92304608426982,41.43343322729767,39.72726134380214,40.23764848682999,700353.0
2025-04-25,40.23764848682999,41.72282877532744,39.57603827698907,41.06121856548652,1331513.0
2025-04-28,41.06121856548652,41.57019318448465,40.678781486453424,41.187756105451555,1294457.0
2025-04-29,41.187756105451555,41.88800482964777,40.329182090067185,41.0294308142634,1137700.0
2025-04-30,41.0294308142634,41.361299387578924,40.32829946538407,40.660168038699595,937498.0
2025-05-01,40.660168038699595,41.24986645516962,39.71234566561731,40.302044082087335,1252324.0
2025-05-02,40.302044082087335,40.678152793468186,39.450654584202866,39.82676329558372,662207.0
2025-05-05,39.82676329558372,40.500174544343075,39.0227897499375,39.69620099869686,689215.0
2025-05-06,39.69620099869686,40.30860663539064,39.22636486925849,39.83877050595227,664920.0
2025-05-07,39.83877050595227,40.05976463600332,39.64238817509239,39.863382305143446,914705.0
2025-05-08,39.863382305143446,40.379623321476785,38.7713559305381,39.28759694687144,828381.0
2025-05-09,39.28759694687144,39.59980251317155,39.022102841590474,39.33430840789058,944584.0
2025-05-12,39.33430840789058,39.791364934140816,38.612756704014814,39.06981323026505,1120693.0
2025-05-13,39.06981323026505,39.790594889852585,38.61061921870723,39.331400878294765,664911.0
2025-05-14,39.331400878294765,40.84687952756848,38.84793600594755,40.36341465522127,1014570.0
2025-05-15,40.36341465522127,41.12693396857841,39.87982097774265,40.64334029109979,1262426.0
2025-05-16,40.64334029109979,41.14651094077154,39.91271990904072,40.41589055871247,901052.0
2025-05-19,40.41589055871247,40.67327973085978,39.328905355877424,39.58629452802474,611547.0
2025-05-20,39.58629452802474,40.236533254834356,38.33359509196643,38.98383381877605,962718.0
2025-05-21,38.98383381877605,39.223287200878794,38.105340512705894,38.34479389480864,1336908.0
2025-05-22,38.34479389480864,39.509767249571034,37.7466604099635,38.9116337647259,685892.0
2025-05-23,38.9116337647259,39.58007009387124,38.02404864564847,38.692484974793814,834030.0
2025-05-26,38.692484974793814,39.31699653518798,38.258132139545346,38.882643699939514,582541.0
2025-05-27,38.882643699939514,39.34957384694295,38.249769970002866,38.716700117006305,1142795.0
2025-05-28,38.716700117006305,39.38107580433127,38.234502302887286,38.89887799021225,559442.0
2025-05-29,38.89887799021225,40.029951833178686,38.533269521100706,39.66434336406714,903619.0
2025-05-30,39.66434336406714,40.36010698446582,38.6248357538216,39.32059937422028,591041.0
2025-06-02,39.32059937422028,39.81886099340476,38.68498166626396,39.18324328544844,1057207.0
2025-06-03,39.18324328544844,39.59312354287652,38.4305343947819,38.84041465220998,903414.0
2025-06-04,38.84041465220998,39.80121660188713,38.36708655208176,39.327888501758906,1494884.0
2025-06-05,39.327888501758906,39.71390800958301,38.456026782855815,38.84204629067992,982366.0
2025-06-06,38.84204629067992,39.24107162750643,37.9765573913727,38.37558272819921,1046380.0
2025-06-09,38.37558272819921,38.823397928369175,37.41111278829423,37.858927988464195,1394702.0
2025-06-10,37.858927988464195,38.19403283924828,37.072236161745856,37.40734101252994,704064.0
2025-06-11,37.40734101252994,38.13282137718927,37.1381391138929,37.86361947855223,719219.0
2025-06-12,37.86361947855223,39.50560909393067,37.58032992237972,39.22231953775816,885319.0
2025-06-13,39.22231953775816,39.7809883332763,38.1556730497595,38.71434184527764,1435235.0
2025-06-16,38.71434184527764,39.4744487734204,38.42371540521247,39.18382233335523,1301687.0
2025-06-17,39.18382233335523,39.604480127272446,38.826369756920045,39.24702755083726,1368151.0
2025-06-18,39.24702755083726,39.839728861929586,38.06628988644274,38.658991197535066,660492.0
2025-06-19,38.658991197535066,38.85878874223437,38.337348787757335,38.537146332456636,1405673.0
2025-06-20,38.537146332456636,38.82726750911488,38.15516158685409,38.44528276351234,1487293.0
2025-06-23,38.44528276351234,38.850224539451084,37.743511058586805,38.14845283452555,1141210.0
2025-06-24,38.14845283452555,39.47993991701736,37.76857160584708,39.10005868833889,761148.0
2025-06-25,39.10005868833889,39.401955396018195,37.820327761168045,38.12222446884735,531377.0
2025-06-26,38.12222446884735,39.010276593009706,37.45168961284011,38.33974173700247,818226.0
